principal component 1,principal component 2,principal component 3,PCA1K2,PCA2K2,Pclass,Age,SibSp,Parch,Fare,Cabin,TicketLeter,TicketNumber,female,male,C,Q,S,FamilySize,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Rare,Age_type_Children,Age_type_Teenage,Age_type_Adult,Age_type_Elder,Fare_type_Low_fare,Fare_type_median_fare,Fare_type_Average_fare,Fare_type_high_fare
-2.577718988681146,-0.6123306293301348,-0.14606248384413603,-2.577763663800703,-0.6122780671249358,0.8419164182590155,-0.3546612384204133,-0.47908676070718687,-0.444999501816175,-0.49293455993685337,-0.5391498822032595,-0.6063597445191478,-0.09904910885327638,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
3.4682968393492595,3.913898776793425,-0.4248161926363412,3.46877793218419,3.9138733133401655,-1.5460978645168275,3.546922894600918,0.481287771858981,-0.444999501816175,0.8809037961744779,1.8388958892145875,-0.6063597445191478,-0.2052601684111135,1.3449954927569385,-1.3449954927569385,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,0.07335229062787217,-0.22108415847410945,-0.5026246899500345,-1.171057988143287,2.3687784005919825,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,-1.2658537379510684,2.0330600909302543,-0.5688226003397101,-0.5570550334664524,-0.5829371857570788,1.9942884224171469
-2.7732267270043987,-0.6597208135444991,0.49835228634497925,-2.773183984660055,-0.6585222676121639,0.8419164182590155,-0.04865463975207356,-0.47908676070718687,-0.444999501816175,-0.490436468119486,-0.5391498822032595,1.6782102961999934,7.220014532574861,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,1.7951547691386642,-0.5829371857570788,-0.5014319838391105
0.3899261039211699,-2.1007356437669267,-2.3158744886748104,0.389816151930235,-2.100912441673488,0.8419164182590155,-0.7371694867558379,-0.47908676070718687,-0.444999501816175,-0.49180539149928176,-0.5391498822032595,-0.6063597445191478,-0.09987330327829722,1.3449954927569385,-1.3449954927569385,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,1.9895560643855534,-1.171057988143287,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,2.7386127875258306,-1.2658537379510684,-0.4918693768379647,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
-2.2846877777298116,-0.11416140984450739,0.4449723258195425,-2.284666486514078,-0.1145597323631697,0.8419164182590155,0.25735195891626617,-0.47908676070718687,-0.444999501816175,-0.488019583621259,-0.5391498822032595,1.5966185090314526,-0.1944957774448285,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,1.7951547691386642,-0.5829371857570788,-0.5014319838391105
3.7640561137905113,3.366234450559931,-0.9974024272472605,3.764764527887569,3.366871390193313,-1.5460978645168275,1.0223684555871155,0.481287771858981,-0.444999501816175,0.42830253697571313,1.8388958892145875,-0.6063597445191478,-0.2078656136290072,1.3449954927569385,-1.3449954927569385,1.9616697347280831,-0.32204029159373954,-1.5211587854766873,0.07335229062787217,-0.22108415847410945,-0.5026246899500345,-1.171057988143287,2.3687784005919825,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,-1.2658537379510684,2.0330600909302543,-0.5688226003397101,-0.5570550334664524,-0.5829371857570788,1.9942884224171469
-1.1528542108073063,-0.13208806698327757,0.9889483796729899,-1.1528922363444674,-0.13219298016697764,-0.352090723128906,-0.20165793908624344,0.481287771858981,-0.444999501816175,-0.1409549696758709,-0.5391498822032595,-0.6063597445191478,-0.13817389487068812,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,0.07335229062787217,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,-0.5570550334664524,1.7154506942309216,-0.5014319838391105
-2.616180465309754,-0.8027128155640336,-1.4258040921264907,-2.616288706059541,-0.8030765663871913,0.8419164182590155,-0.28104648481669653,-0.47908676070718687,-0.444999501816175,-0.4938201064170037,-0.5391498822032595,-0.6063597445191478,-0.0941586312384572,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,3.1052015108144313,-1.5211587854766873,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
-2.577757753878504,-0.5800484654229797,-0.1496382460820719,-2.5778018279431887,-0.5799967362457478,0.8419164182590155,-0.27815958875332836,-0.47908676070718687,-0.444999501816175,-0.49333672951735835,-0.5391498822032595,-0.6063597445191478,-0.1000023048256951,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
2.024386654816534,-1.3425167753417093,-1.3068066782435928,2.024688242658535,-1.3424046849563298,0.8419164182590155,-1.0431760854241776,0.481287771858981,0.7107630931786129,-0.47899590365867895,-0.5391498822032595,-0.6063597445191478,-0.21081013024579712,1.3449954927569385,-1.3449954927569385,1.9616697347280831,-0.32204029159373954,-1.5211587854766873,0.7050506355744817,-0.22108415847410945,-0.5026246899500345,-1.171057988143287,2.3687784005919825,-0.15051993223490365,-0.2781479015632383,2.7386127875258306,-1.2658537379510684,-0.4918693768379647,-0.5688226003397101,1.7951547691386642,-0.5829371857570788,-0.5014319838391105
-1.6890707365048505,-0.16862078037244235,0.6787681328983941,-1.6892495836619044,-0.1690523462323473,0.8419164182590155,-0.1251562894191585,-0.47908676070718687,-0.444999501816175,-0.2081443587265798,-0.5391498822032595,1.5966185090314526,-0.2103674715694393,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,-0.5570550334664524,1.7154506942309216,-0.5014319838391105
-2.615088535585328,-0.9621440660557504,-1.4081559276360465,-2.6151997267172646,-0.9625069240395965,0.8419164182590155,-0.660667837088753,-0.47908676070718687,-0.444999501816175,-0.492451183037208,-0.5391498822032595,-0.6063597445191478,-0.10519775367974914,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,3.1052015108144313,-1.5211587854766873,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
-2.616563214754482,-0.8030394576301603,-1.425779132727361,-2.616671435665156,-0.8034019543915887,0.8419164182590155,-0.28104648481669653,-0.47908676070718687,-0.444999501816175,-0.4938201064170037,-0.5391498822032595,-0.6063597445191478,-0.08839152216064748,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,3.1052015108144313,-1.5211587854766873,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
-2.3907410978712083,-0.4499800320452869,0.27659899835910734,-2.390666278176399,-0.4498638417087983,0.8419164182590155,-0.28104648481669653,-0.47908676070718687,-0.444999501816175,-0.4752100957806563,-0.5391498822032595,-0.6063597445191478,-0.21055759604453195,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,1.7951547691386642,-0.5829371857570788,-0.5014319838391105
-1.3352753219218403,0.4245549511041756,0.8226876958701482,-1.3353514848950587,0.4243916563002969,-0.352090723128906,-0.8519219612564654,-0.47908676070718687,-0.444999501816175,-0.3923109574914724,1.9453755506213568,-0.6063597445191478,-0.13163695860354396,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,2.7386127875258306,-1.2658537379510684,-0.4918693768379647,-0.5688226003397101,1.7951547691386642,-0.5829371857570788,-0.5014319838391105
-0.7128832409881405,2.266167657017965,0.4845622423176078,-0.7127885548866806,2.2668257484612164,-0.352090723128906,0.8693651562529456,-0.47908676070718687,-0.444999501816175,-0.352755259039691,-0.5391498822032595,-0.6063597445191478,-0.13517565441745075,-0.7434969153318309,0.7434969153318309,1.9616697347280831,-0.32204029159373954,-1.5211587854766873,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,-1.2658537379510684,2.0330600909302543,-0.5688226003397101,-0.5570550334664524,1.7154506942309216,-0.5014319838391105
0.04227365667922038,-1.9556183745798785,-4.039355719997038,0.042203319575574584,-1.9558715022139963,0.8419164182590155,-0.1634665330097238,-0.47908676070718687,-0.444999501816175,-0.4932555221982179,-0.5391498822032595,-0.6063597445191478,-0.10518231209801573,1.3449954927569385,-1.3449954927569385,-0.5097698059447378,3.1052015108144313,-1.5211587854766873,-0.5583460543187373,-0.22108415847410945,1.9895560643855534,-1.171057988143287,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
2.7025053420598186,1.6267596085693696,-2.2708919258667146,2.702855720446407,1.6274510871403114,-1.5460978645168275,0.48685690791752095,-0.47908676070718687,-0.444999501816175,-0.03114720613722752,1.7679094482767415,1.6782102961999934,-0.20601487571833396,1.3449954927569385,-1.3449954927569385,1.9616697347280831,-0.32204029159373954,-1.5211587854766873,-0.5583460543187373,-0.22108415847410945,1.9895560643855534,-1.171057988143287,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,-0.5570550334664524,-0.5829371857570788,1.9942884224171469
0.34980119067994486,-2.372218835609085,-3.5873556297183287,0.3496276859497298,-2.37280935024651,0.8419164182590155,-0.8519219612564654,-0.47908676070718687,-0.444999501816175,-0.5028437863795838,-0.5391498822032595,-0.6063597445191478,-0.1055117325083285,1.3449954927569385,-1.3449954927569385,-0.5097698059447378,3.1052015108144313,-1.5211587854766873,-0.5583460543187373,-0.22108415847410945,1.9895560643855534,-1.171057988143287,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,2.7386127875258306,-1.2658537379510684,-0.4918693768379647,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
3.682272637681238,3.827363656444526,-0.43036662657630664,3.6820082865306256,3.825403353015539,-1.5460978645168275,2.5524014489288143,0.481287771858981,-0.444999501816175,3.6444507387662983,1.8388958892145875,1.6782102961999934,-0.20603031730006738,1.3449954927569385,-1.3449954927569385,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,0.07335229062787217,-0.22108415847410945,-0.5026246899500345,-1.171057988143287,2.3687784005919825,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,-1.2658537379510684,2.0330600909302543,-0.5688226003397101,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
-0.7318728263735385,-0.43189719756071826,0.7151154071801515,-0.7317900961175122,-0.43176849968535586,0.8419164182590155,-0.8901727860900078,0.481287771858981,-0.444999501816175,-0.3641938899928995,-0.5391498822032595,-0.6063597445191478,-0.21079243676672757,-0.7434969153318309,0.7434969153318309,1.9616697347280831,-0.32204029159373954,-1.5211587854766873,0.07335229062787217,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,2.7386127875258306,-1.2658537379510684,-0.4918693768379647,-0.5688226003397101,-0.5570550334664524,1.7154506942309216,-0.5014319838391105
-2.174987430844215,0.03324748281535665,-0.8211418125429574,-2.1748453312129845,0.03378538147638814,0.8419164182590155,-0.28104648481669653,-0.47908676070718687,-0.444999501816175,-0.5191973936483866,-0.5391498822032595,-0.6063597445191478,-0.21079211506710813,-0.7434969153318309,0.7434969153318309,1.9616697347280831,-0.32204029159373954,-1.5211587854766873,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
3.202401176360782,-2.8699051382218004,0.461415522987611,3.2021210349169325,-2.86969347179495,0.8419164182590155,-2.1907008304304516,0.481287771858981,0.7107630931786129,-0.320771176343955,1.98086877109028,1.6782102961999934,-0.2085826820807525,1.3449954927569385,-1.3449954927569385,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,0.7050506355744817,-0.22108415847410945,1.9895560643855534,-1.171057988143287,-0.4221585268381751,-0.15051993223490365,3.5952095787163247,-0.36514837167011077,-1.2658537379510684,-0.4918693768379647,-0.5688226003397101,-0.5570550334664524,1.7154506942309216,-0.5014319838391105
0.14225041728705404,2.9131142315521195,0.17441853550048886,0.14250813257898645,2.913976507654145,-1.5460978645168275,0.48685690791752095,-0.47908676070718687,-0.444999501816175,0.8111370414948599,1.8388958892145875,-0.6063597445191478,-0.2074564117130718,-0.7434969153318309,0.7434969153318309,1.9616697347280831,-0.32204029159373954,-1.5211587854766873,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,-0.5570550334664524,-0.5829371857570788,1.9942884224171469
1.8033922415977461,-0.44674213752723396,-1.0744297820479967,1.8035692035204114,-0.44760770307117853,-0.352090723128906,-0.04865463975207356,0.481287771858981,-0.444999501816175,-0.1409549696758709,-0.5391498822032595,1.6782102961999934,-0.20231339989698746,1.3449954927569385,-1.3449954927569385,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,0.07335229062787217,-0.22108415847410945,-0.5026246899500345,-1.171057988143287,2.3687784005919825,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,-0.5570550334664524,1.7154506942309216,-0.5014319838391105
2.0733409959269173,-2.28773431941105,-0.4772066848335545,2.073212044356709,-2.2876569248432386,-0.352090723128906,-1.3491826840925174,-0.47908676070718687,-0.444999501816175,-0.33913949853047975,-0.5391498822032595,1.5966185090314526,-0.2008470930315523,1.3449954927569385,-1.3449954927569385,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,1.9895560643855534,-1.171057988143287,-0.4221585268381751,-0.15051993223490365,3.5952095787163247,-0.36514837167011077,-1.2658537379510684,-0.4918693768379647,-0.5688226003397101,-0.5570550334664524,1.7154506942309216,-0.5014319838391105
-2.223521154502692,-1.0879607106034457,-0.9746904075656627,-2.223526523691362,-1.0884904305495495,0.8419164182590155,-0.28104648481669653,0.481287771858981,-0.444999501816175,-0.4938201064170037,-0.5391498822032595,-0.6063597445191478,-0.09351780559652063,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,3.1052015108144313,-1.5211587854766873,0.07335229062787217,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
3.293382536026803,2.025397439864969,-1.642786436687653,3.294064742595854,2.025986410382863,-1.5460978645168275,0.410355258250436,0.481287771858981,-0.444999501816175,0.47293369287377107,1.8388958892145875,-0.6063597445191478,-0.20739657558385485,1.3449954927569385,-1.3449954927569385,1.9616697347280831,-0.32204029159373954,-1.5211587854766873,0.07335229062787217,-0.22108415847410945,-0.5026246899500345,-1.171057988143287,2.3687784005919825,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,-0.5570550334664524,-0.5829371857570788,1.9942884224171469
-2.581115197959444,-0.5183778257893907,-0.15712838769609458,-2.5811567242105613,-0.5183213927069905,0.8419164182590155,-0.1251562894191585,-0.47908676070718687,-0.444999501816175,-0.5034876444099115,-0.5391498822032595,-0.6063597445191478,-0.08551777946013574,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
-2.61625621669202,-0.8027774625239608,-1.4257991523179279,-2.6163644535153745,-0.8031409651510449,0.8419164182590155,-0.28104648481669653,-0.47908676070718687,-0.444999501816175,-0.4938201064170037,-0.5391498822032595,-0.6063597445191478,-0.09301724098866254,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,3.1052015108144313,-1.5211587854766873,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
1.6054505142484141,-2.2714406798101834,-1.231693462365607,1.6050498824020383,-2.271309607282919,0.8419164182590155,-0.9666744357570928,-0.47908676070718687,0.7107630931786129,-0.3323722219354443,-0.5391498822032595,-0.6063597445191478,-0.09218757767011113,1.3449954927569385,-1.3449954927569385,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,0.07335229062787217,-0.22108415847410945,1.9895560643855534,-1.171057988143287,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,2.7386127875258306,-1.2658537379510684,-0.4918693768379647,-0.5688226003397101,-0.5570550334664524,1.7154506942309216,-0.5014319838391105
-2.5776961321557077,-0.709269071542272,-0.13540042409209335,-2.5777424538312297,-0.7092142690516132,0.8419164182590155,-0.584166187421668,-0.47908676070718687,-0.444999501816175,-0.49293455993685337,-0.5391498822032595,-0.6063597445191478,-0.09904524845784303,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
1.6013718126673542,-2.2952337286120437,-2.494357996548326,1.6014290542004215,-2.2957619263163784,0.8419164182590155,-0.1634665330097238,1.4416623044251486,-0.444999501816175,-0.19412642863686352,-0.5391498822032595,-0.6063597445191478,-0.09351812729614008,1.3449954927569385,-1.3449954927569385,-0.5097698059447378,3.1052015108144313,-1.5211587854766873,0.7050506355744817,-0.22108415847410945,1.9895560643855534,-1.171057988143287,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,-0.5570550334664524,1.7154506942309216,-0.5014319838391105
-1.65197607816842,1.6296068360811546,0.9454328390907283,-1.651899691883395,1.629721261803265,-0.352090723128906,0.9458668059200306,-0.47908676070718687,-0.444999501816175,-0.3923109574914724,-0.5391498822032595,-0.6063597445191478,-0.14360386274731837,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,-1.2658537379510684,2.0330600909302543,-0.5688226003397101,1.7951547691386642,-0.5829371857570788,-0.5014319838391105
-2.40096869990899,-0.5222570035576425,0.28348364174845475,-2.400892815011174,-0.5221117866452405,0.8419164182590155,-0.4311628880874982,-0.47908676070718687,-0.444999501816175,-0.488019583621259,-0.5391498822032595,-0.6063597445191478,-0.10149145236411096,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,1.7951547691386642,-0.5829371857570788,-0.5014319838391105
-2.287359072822296,-0.14809426862998906,0.45614778458259003,-2.287340173179323,-0.14848883017567746,0.8419164182590155,0.18085030924918122,-0.47908676070718687,-0.444999501816175,-0.488019583621259,-0.5391498822032595,1.6782102961999934,-0.0926440694301051,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,1.7951547691386642,-0.5829371857570788,-0.5014319838391105
0.971714939787291,4.4244362884454596,0.35351453270600414,0.9715766862694718,4.424608466202259,-1.5460978645168275,1.7873849522579648,-0.47908676070718687,-0.444999501816175,-0.09261727971133217,1.8388958892145875,-0.6063597445191478,-0.17505160904626907,-0.7434969153318309,0.7434969153318309,1.9616697347280831,-0.32204029159373954,-1.5211587854766873,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,-1.171057988143287,-0.4221585268381751,6.6436383882991965,-0.2781479015632383,-0.36514837167011077,-1.2658537379510684,2.0330600909302543,-0.5688226003397101,-0.5570550334664524,1.7154506942309216,-0.5014319838391105
2.9490637048497885,-1.885635507540097,-0.020361030869958968,2.948290947495096,-1.8849469931702119,0.8419164182590155,-0.1634665330097238,-0.47908676070718687,4.178050878162977,-0.15126636569910634,-0.5391498822032595,-0.6063597445191478,-0.21032500721967243,1.3449954927569385,-1.3449954927569385,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,1.9684473254677004,-0.22108415847410945,-0.5026246899500345,-1.171057988143287,2.3687784005919825,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,-0.5570550334664524,1.7154506942309216,-0.5014319838391105
-1.7822843089220435,-0.25196302339604854,-0.3700309849401813,-1.7820393400005632,-0.2515912374031548,0.8419164182590155,-0.28104648481669653,0.481287771858981,-0.444999501816175,-0.5191973936483866,-0.5391498822032595,-0.6063597445191478,-0.2108114170442749,-0.7434969153318309,0.7434969153318309,1.9616697347280831,-0.32204029159373954,-1.5211587854766873,0.07335229062787217,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
-2.0962153690495824,1.0614131930693702,0.4658226934306756,-2.0962347707436697,1.0614923268805763,0.8419164182590155,1.0223684555871155,-0.47908676070718687,-0.444999501816175,-0.4910010523382718,-0.5391498822032595,-0.6063597445191478,-0.09930872044616935,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,-1.2658537379510684,2.0330600909302543,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
-2.577454484138487,-0.6444127885851482,-0.1424584672590918,-2.5774998634620907,-0.6443597925599778,0.8419164182590155,-0.4311628880874982,-0.47908676070718687,-0.444999501816175,-0.49180539149928176,-0.5391498822032595,-0.6063597445191478,-0.09892814979636466,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
-2.171419942288621,0.05382536029965169,-0.8223857697242948,-2.1712796479549716,0.05435828500213977,0.8419164182590155,-0.23990876391978588,-0.47908676070718687,-0.444999501816175,-0.5039710213095568,-0.5391498822032595,-0.6063597445191478,-0.2108001575575943,-0.7434969153318309,0.7434969153318309,1.9616697347280831,-0.32204029159373954,-1.5211587854766873,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
-2.133817017716088,0.020233338949705748,0.3265749204124712,-2.1337650336718217,0.02032166019492624,-0.352090723128906,-0.27815958875332836,-0.47908676070718687,-0.444999501816175,-0.3923109574914724,-0.5391498822032595,-0.6063597445191478,-0.1316610860750024,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,1.7951547691386642,-0.5829371857570788,-0.5014319838391105
0.36983949983225134,-1.6426243691867657,-2.119901542406451,0.36989066014874755,-1.642896326526429,0.8419164182590155,-0.5076645377545832,-0.47908676070718687,-0.444999501816175,-0.488019583621259,-0.5391498822032595,1.6782102961999934,-0.08552163985556908,1.3449954927569385,-1.3449954927569385,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,1.9895560643855534,-1.171057988143287,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,1.7951547691386642,-0.5829371857570788,-0.5014319838391105
